Log file open, 12/08/22 23:10:19
[2022.12.09-06.28.39:805][732]LogAudio: Display: Creating Audio Device:                 Id: 44, Scope: Unique, Realtime: True
[2022.12.09-06.28.39:805][732]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.09-06.28.39:805][732]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.09-06.28.39:805][732]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.09-06.28.39:805][732]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.09-06.28.39:805][732]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.12.09-06.28.39:805][732]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.09-06.28.39:805][732]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.12.09-06.28.39:805][732]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.09-06.28.39:806][732]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.09-06.28.39:806][732]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.09-06.28.39:806][732]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.09-06.28.39:807][732]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.09-06.28.39:875][732]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2022.12.09-06.28.39:875][732]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.09-06.28.39:875][732]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.09-06.28.39:875][732]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.09-06.28.39:876][732]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=44
[2022.12.09-06.28.39:876][732]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=44
[2022.12.09-06.28.39:877][732]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=44
[2022.12.09-06.28.39:877][732]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=44
[2022.12.09-06.28.39:877][732]LogInit: FAudioDevice initialized.
[2022.12.09-06.28.39:877][732]LogAudio: Display: Audio Device (ID: 44) registered with world 'TerrainMap1'.
[2022.12.09-06.28.39:880][732]LogLoad: Game class is 'GameModeBase'
[2022.12.09-06.28.39:880][732]LogWorld: Bringing World /Game/UEDPIE_0_TerrainMap1.TerrainMap1 up for play (max tick rate 0) at 2022.12.09-01.28.39
[2022.12.09-06.28.39:880][732]LogWorld: Bringing up level for play took: 0.000399
[2022.12.09-06.28.39:882][732]LogOnline: OSS: Created online subsystem instance for: :Context_50
[2022.12.09-06.28.39:883][732]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=2838.898 Y=34511.782 Z=387.612
[2022.12.09-06.28.39:883][732]LogWorldPartition: UWorldPartitionStreamingPolicy: CellsToActivate(37), CellsToLoad(0), CellsToUnload(0)
[2022.12.09-06.28.39:883][732]LogWorldPartition: UWorldPartitionStreamingPolicy: Sources[0] = X=2838.898 Y=34511.782 Z=387.612,P=0.000000 Y=26.797932 R=-0.000000
[2022.12.09-06.28.39:888][732]LogStreaming: Display: FlushAsyncLoading(-1): 36 QueuedPackages, 0 AsyncPackages
[2022.12.09-06.28.40:067][732]PIE: Server logged in
[2022.12.09-06.28.40:067][732]PIE: Play in editor total start time 0.331 seconds.
[2022.12.09-06.30.05:292][922]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.09-06.30.05:292][922]LogWorld: BeginTearingDown for /Game/UEDPIE_0_TerrainMap1
[2022.12.09-06.30.05:301][922]LogWorld: UWorld::CleanupWorld for TerrainMap1, bSessionEnded=true, bCleanupResources=true
[2022.12.09-06.30.05:301][922]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.09-06.30.05:301][922]LogContentBundle: [Container: TerrainMap1] Deleting container.
[2022.12.09-06.30.05:306][922]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.09-06.30.05:311][922]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.09-06.30.05:342][922]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.09-06.30.05:342][922]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=44
[2022.12.09-06.30.05:344][922]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=44
[2022.12.09-06.30.05:348][922]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.09-06.30.05:355][922]LogUObjectHash: Compacting FUObjectHashTables data took   0.98ms
[2022.12.09-06.30.05:390][923]LogPlayLevel: Display: Destroying online subsystem :Context_50
[2022.12.09-06.30.36:125][ 43]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.09-06.30.36:204][ 43]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/hoverboard1" FILE="../../../../../../Users/Dora/Documents/Unreal Projects/Workshop1/Content/Blueprints/hoverboard1.uasset" SILENT=true
[2022.12.09-06.30.36:217][ 43]LogSavePackage: Moving output files for package: /Game/Blueprints/hoverboard1
[2022.12.09-06.30.36:218][ 43]LogSavePackage: Moving '../../../../../../Users/Dora/Documents/Unreal Projects/Workshop1/Saved/hoverboard101F28C7C488E67CBB550199FABF012C5.tmp' to '../../../../../../Users/Dora/Documents/Unreal Projects/Workshop1/Content/Blueprints/hoverboard1.uasset'
[2022.12.09-06.30.36:236][ 43]LogFileHelpers: InternalPromptForCheckoutAndSave took 112 ms (total: 9.29 sec)
[2022.12.09-06.30.36:242][ 43]AssetCheck: New page: Asset Save: hoverboard1
[2022.12.09-06.30.36:242][ 43]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/hoverboard1.hoverboard1
[2022.12.09-06.30.37:339][111]BlueprintLog: New page: Compile hoverboard1
[2022.12.09-06.30.37:389][111]LogUObjectHash: Compacting FUObjectHashTables data took   0.92ms
[2022.12.09-06.30.52:174][205]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.09-06.30.52:263][205]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/hoverboard1" FILE="../../../../../../Users/Dora/Documents/Unreal Projects/Workshop1/Content/Blueprints/hoverboard1.uasset" SILENT=true
[2022.12.09-06.30.52:276][205]LogSavePackage: Moving output files for package: /Game/Blueprints/hoverboard1
[2022.12.09-06.30.52:276][205]LogSavePackage: Moving '../../../../../../Users/Dora/Documents/Unreal Projects/Workshop1/Saved/hoverboard17B505A8A49146DDE7E6DC4A77F023472.tmp' to '../../../../../../Users/Dora/Documents/Unreal Projects/Workshop1/Content/Blueprints/hoverboard1.uasset'
[2022.12.09-06.30.52:294][205]LogFileHelpers: InternalPromptForCheckoutAndSave took 120 ms (total: 9.41 sec)
[2022.12.09-06.30.52:299][205]AssetCheck: New page: Asset Save: hoverboard1
[2022.12.09-06.30.52:299][205]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/hoverboard1.hoverboard1
[2022.12.09-06.30.52:889][237]BlueprintLog: New page: Compile hoverboard1
[2022.12.09-06.30.52:944][237]LogUObjectHash: Compacting FUObjectHashTables data took   1.28ms
[2022.12.09-06.30.55:777][476]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2022.12.09-06.30.55:783][476]LogContentBundle: [Container: TerrainMap1] Generating Streaming for 0 Content Bundles.
[2022.12.09-06.30.55:786][476]LogWorldPartition: Display: GenerateStreaming started...
[2022.12.09-06.30.55:786][476]LogWorldPartition: Display: GetPartitionedActors started...
[2022.12.09-06.30.55:786][476]LogWorldPartition: Display: GetPartitionedActors took 32 us (total: 1 ms)
[2022.12.09-06.30.55:790][476]LogWorldPartition: Display: GenerateStreaming took 3 ms (total: 126 ms)
[2022.12.09-06.30.55:790][476]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.09-06.30.55:790][476]PIE: New page: PIE session: TerrainMap1 (Dec 8, 2022, 8:30:55 PM)
[2022.12.09-06.30.55:811][476]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_TerrainMap1
[2022.12.09-06.30.55:815][476]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004194s)
[2022.12.09-06.30.55:815][476]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/TerrainMap1.TerrainMap1 to /Game/UEDPIE_0_TerrainMap1.TerrainMap1 (0.004222s)
[2022.12.09-06.30.55:815][476]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.09-06.30.55:815][476]LogAIModule: Creating AISystem for world TerrainMap1
[2022.12.09-06.30.55:816][476]LogWorldPartition: ULevel::OnLevelLoaded(TerrainMap1)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2022.12.09-06.30.55:816][476]LogWorldPartition: Display: WorldPartition initialize started...
[2022.12.09-06.30.55:816][476]LogWorldPartition: UWorldPartition::Initialize(Asset=TerrainMap1, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2022.12.09-06.30.55:817][476]LogContentBundle: [Container: TerrainMap1] Creating new contrainer.
[2022.12.09-06.30.55:817][476]LogWorldPartition: Display: WorldPartition initialize took 963 us (total: 438 ms)
[2022.12.09-06.30.55:817][476]LogPlayLevel: PIE: World Init took: (0.001685s)
[2022.12.09-06.30.55:845][476]LogUObjectHash: Compacting FUObjectHashTables data took   1.05ms
[2022.12.09-06.30.55:846][476]LogAudio: Display: Creating Audio Device:                 Id: 45, Scope: Unique, Realtime: True
[2022.12.09-06.30.55:846][476]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.09-06.30.55:846][476]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.09-06.30.55:846][476]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.09-06.30.55:846][476]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.09-06.30.55:846][476]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.12.09-06.30.55:846][476]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.09-06.30.55:846][476]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.12.09-06.30.55:846][476]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.09-06.30.55:847][476]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.09-06.30.55:847][476]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.09-06.30.55:847][476]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.09-06.30.55:848][476]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.09-06.30.55:916][476]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2022.12.09-06.30.55:916][476]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.09-06.30.55:917][476]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.09-06.30.55:917][476]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.09-06.30.55:917][476]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=45
[2022.12.09-06.30.55:917][476]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=45
[2022.12.09-06.30.55:918][476]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=45
[2022.12.09-06.30.55:918][476]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=45
[2022.12.09-06.30.55:918][476]LogInit: FAudioDevice initialized.
[2022.12.09-06.30.55:918][476]LogAudio: Display: Audio Device (ID: 45) registered with world 'TerrainMap1'.
[2022.12.09-06.30.55:921][476]LogLoad: Game class is 'GameModeBase'
[2022.12.09-06.30.55:921][476]LogWorld: Bringing World /Game/UEDPIE_0_TerrainMap1.TerrainMap1 up for play (max tick rate 0) at 2022.12.09-01.30.55
[2022.12.09-06.30.55:921][476]LogWorld: Bringing up level for play took: 0.000395
[2022.12.09-06.30.55:923][476]LogOnline: OSS: Created online subsystem instance for: :Context_51
[2022.12.09-06.30.55:923][476]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=3874.359 Y=35133.942 Z=236.027
[2022.12.09-06.30.55:923][476]LogWorldPartition: UWorldPartitionStreamingPolicy: CellsToActivate(37), CellsToLoad(0), CellsToUnload(0)
[2022.12.09-06.30.55:923][476]LogWorldPartition: UWorldPartitionStreamingPolicy: Sources[0] = X=3874.359 Y=35133.942 Z=236.027,P=-0.000000 Y=-137.787074 R=0.000000
[2022.12.09-06.30.55:929][476]LogStreaming: Display: FlushAsyncLoading(-1): 36 QueuedPackages, 0 AsyncPackages
[2022.12.09-06.30.56:105][476]PIE: Server logged in
[2022.12.09-06.30.56:105][476]PIE: Play in editor total start time 0.323 seconds.
[2022.12.09-06.31.42:722][ 39]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.09-06.31.42:722][ 39]LogWorld: BeginTearingDown for /Game/UEDPIE_0_TerrainMap1
[2022.12.09-06.31.42:732][ 39]LogWorld: UWorld::CleanupWorld for TerrainMap1, bSessionEnded=true, bCleanupResources=true
[2022.12.09-06.31.42:732][ 39]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.09-06.31.42:732][ 39]LogContentBundle: [Container: TerrainMap1] Deleting container.
[2022.12.09-06.31.42:737][ 39]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.09-06.31.42:742][ 39]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.09-06.31.42:772][ 39]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.09-06.31.42:773][ 39]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=45
[2022.12.09-06.31.42:774][ 39]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=45
[2022.12.09-06.31.42:778][ 39]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.09-06.31.42:785][ 39]LogUObjectHash: Compacting FUObjectHashTables data took   0.95ms
[2022.12.09-06.31.42:835][ 40]LogPlayLevel: Display: Destroying online subsystem :Context_51
[2022.12.09-06.34.44:108][166]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.09-06.34.44:200][166]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/hoverboard1" FILE="../../../../../../Users/Dora/Documents/Unreal Projects/Workshop1/Content/Blueprints/hoverboard1.uasset" SILENT=true
[2022.12.09-06.34.44:213][166]LogSavePackage: Moving output files for package: /Game/Blueprints/hoverboard1
[2022.12.09-06.34.44:213][166]LogSavePackage: Moving '../../../../../../Users/Dora/Documents/Unreal Projects/Workshop1/Saved/hoverboard1048D27774D839FC492B052A3F977FD49.tmp' to '../../../../../../Users/Dora/Documents/Unreal Projects/Workshop1/Content/Blueprints/hoverboard1.uasset'
[2022.12.09-06.34.44:231][166]LogFileHelpers: InternalPromptForCheckoutAndSave took 122 ms (total: 9.53 sec)
[2022.12.09-06.34.44:237][166]AssetCheck: New page: Asset Save: hoverboard1
[2022.12.09-06.34.44:237][166]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/hoverboard1.hoverboard1
[2022.12.09-06.34.48:870][480]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.09-06.34.48:938][480]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/hoverboard1" FILE="../../../../../../Users/Dora/Documents/Unreal Projects/Workshop1/Content/Blueprints/hoverboard1.uasset" SILENT=true
[2022.12.09-06.34.48:951][480]LogSavePackage: Moving output files for package: /Game/Blueprints/hoverboard1
[2022.12.09-06.34.48:951][480]LogSavePackage: Moving '../../../../../../Users/Dora/Documents/Unreal Projects/Workshop1/Saved/hoverboard1E652B62249D923C363501A8295B5D7B8.tmp' to '../../../../../../Users/Dora/Documents/Unreal Projects/Workshop1/Content/Blueprints/hoverboard1.uasset'
[2022.12.09-06.34.48:968][480]LogFileHelpers: InternalPromptForCheckoutAndSave took 98 ms (total: 9.63 sec)
[2022.12.09-06.34.48:973][480]AssetCheck: New page: Asset Save: hoverboard1
[2022.12.09-06.34.48:973][480]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/hoverboard1.hoverboard1
[2022.12.09-06.35.00:618][389]BlueprintLog: New page: Collapse to Function
[2022.12.09-06.36.04:565][908]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.09-06.36.04:653][908]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/hoverboard1" FILE="../../../../../../Users/Dora/Documents/Unreal Projects/Workshop1/Content/Blueprints/hoverboard1.uasset" SILENT=true
[2022.12.09-06.36.04:667][908]LogSavePackage: Moving output files for package: /Game/Blueprints/hoverboard1
[2022.12.09-06.36.04:667][908]LogSavePackage: Moving '../../../../../../Users/Dora/Documents/Unreal Projects/Workshop1/Saved/hoverboard153A49C1E4F5091E4737665875C216F11.tmp' to '../../../../../../Users/Dora/Documents/Unreal Projects/Workshop1/Content/Blueprints/hoverboard1.uasset'
[2022.12.09-06.36.04:684][908]LogFileHelpers: InternalPromptForCheckoutAndSave took 118 ms (total: 9.75 sec)
[2022.12.09-06.36.04:690][908]AssetCheck: New page: Asset Save: hoverboard1
[2022.12.09-06.36.04:690][908]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/hoverboard1.hoverboard1
[2022.12.09-06.36.05:137][937]BlueprintLog: New page: Compile hoverboard1
[2022.12.09-06.36.05:194][937]LogUObjectHash: Compacting FUObjectHashTables data took   1.01ms
[2022.12.09-06.36.10:742][346]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.09-06.36.10:833][346]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/hoverboard1" FILE="../../../../../../Users/Dora/Documents/Unreal Projects/Workshop1/Content/Blueprints/hoverboard1.uasset" SILENT=true
[2022.12.09-06.36.10:846][346]LogSavePackage: Moving output files for package: /Game/Blueprints/hoverboard1
[2022.12.09-06.36.10:847][346]LogSavePackage: Moving '../../../../../../Users/Dora/Documents/Unreal Projects/Workshop1/Saved/hoverboard1184F52DA4C3D45E8E9AC999DB3D4D150.tmp' to '../../../../../../Users/Dora/Documents/Unreal Projects/Workshop1/Content/Blueprints/hoverboard1.uasset'
[2022.12.09-06.36.10:864][346]LogFileHelpers: InternalPromptForCheckoutAndSave took 121 ms (total: 9.87 sec)
[2022.12.09-06.36.10:869][346]AssetCheck: New page: Asset Save: hoverboard1
[2022.12.09-06.36.10:869][346]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/hoverboard1.hoverboard1
[2022.12.09-06.36.33:736][ 58]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.09-06.36.33:828][ 58]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/hoverboard1" FILE="../../../../../../Users/Dora/Documents/Unreal Projects/Workshop1/Content/Blueprints/hoverboard1.uasset" SILENT=true
